,Date -Sampled-,Sample Site,Mod-ASP,ASP -ug/g-,County,Sample Type,Latitude,Longitude,Zone
220,2011-08-12,"CDFG Trawl Block 688, N.SR Is.",,12.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
221,2011-08-12,"CDFG Trawl Block 688, N.SR Is.",,3.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
222,2011-08-17,Santa Cruz Island,<,2.5,Santa Barbara,"Crab, Spider, viscera",34.062,-119.688,
223,2011-08-17,"CDFG Trawl Block 653, Near SB",,48.0,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
224,2011-08-17,"CDFG Trawl Block 653, Near SB",,77.0,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
225,2011-08-17,"CDFG Trawl Block 653, Near SB",,25.0,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
226,2011-08-17,"CDFG Trawl Block 653, Near SB",,12.0,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
227,2011-08-17,"CDFG Trawl Block 653, Near SB",,28.0,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
228,2011-08-17,"CDFG Trawl Block 653, Near SB",,20.0,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
229,2011-08-17,"CDFG Trawl Block 653, Near SB",,3.1,Santa Barbara,"Crab, Red Rock, viscera",34.3958,-119.7054,
230,2011-09-13,"CDFG Trawl Block 688, N.SR Is.",,13.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
231,2011-09-13,"CDFG Trawl Block 688, N.SR Is.",,5.7,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
232,2011-09-13,"CDFG Trawl Block 688, N.SR Is.",,7.5,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
233,2011-10-26,"Sonoma, OFFSHORE",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
234,2011-10-26,"Sonoma, OFFSHORE",,5.7,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
235,2011-10-26,"Sonoma, OFFSHORE",,2.8,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
236,2011-10-26,"Sonoma, OFFSHORE",,4.9,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
237,2011-10-26,"Sonoma, OFFSHORE",,15.0,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
238,2011-10-26,"Sonoma, OFFSHORE",,4.3,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
239,2011-10-26,"Sonoma, OFFSHORE",,10.0,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
240,2011-10-26,"Sonoma, OFFSHORE",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
241,2011-10-26,"Sonoma, OFFSHORE",,8.1,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
242,2011-10-26,"Sonoma, OFFSHORE",,6.0,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
243,2011-10-26,"Sonoma, OFFSHORE",,9.0,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
244,2011-10-26,"Sonoma, OFFSHORE",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.35,-125.0,
245,2012-01-09,Santa Rosa Island,,81.0,Santa Barbara,"Crab, Brown Rock, viscera",34.0636,-120.0992,
246,2012-01-09,Santa Rosa Island,,18.0,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
247,2012-01-09,Santa Rosa Island,,6.2,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
248,2012-01-09,Santa Rosa Island,,5.4,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
249,2012-01-09,Santa Rosa Island,,5.2,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
250,2012-05-28,"CDFG Trawl Block 711, S SR Is.",<,2.5,Santa Barbara,"Crab, Red Rock, viscera",33.858203,-120.08495,
251,2012-05-28,"CDFG Trawl Block 711, S SR Is.",<,2.5,Santa Barbara,"Crab, Red Rock, viscera",33.858203,-120.08495,
252,2012-05-28,"CDFG Trawl Block 711, S SR Is.",,2.9,Santa Barbara,"Crab, Red Rock, viscera",33.858203,-120.08495,
253,2012-06-29,"CDFG Trawl Block 712, W SR Is.",,70.0,Santa Barbara,"Crab, Red Rock, viscera",33.928238,-120.259036,
254,2012-06-29,"CDFG Trawl Block 712, W SR Is.",,3.9,Santa Barbara,"Crab, Brown Rock, viscera",33.928238,-120.259036,
255,2012-07-18,Santa Cruz Island,<,2.5,Santa Barbara,"Crab, Red Rock, viscera",34.062,-119.688,
256,2012-07-18,Santa Cruz Island,,19.0,Santa Barbara,"Crab, Red Rock, viscera",34.062,-119.688,
257,2012-08-22,"CDFG Trawl Block 686, N.SC Is.",,32.0,Santa Barbara,"Crab, Red Rock, viscera",34.0985,-119.751652,
258,2012-08-22,"CDFG Trawl Block 686, N.SC Is.",<,2.5,Santa Barbara,"Crab, Red Rock, viscera",34.0985,-119.751652,
259,2012-08-23,"CDFG Trawl Block 711, S SR Is.",,49.0,Santa Barbara,"Crab, Red Rock, viscera",33.858203,-120.08495,
260,2012-08-23,"CDFG Trawl Block 711, S SR Is.",,7.8,Santa Barbara,"Crab, Red Rock, viscera",33.858203,-120.08495,
261,2012-08-23,"CDFG Trawl Block 711, S SR Is.",,22.0,Santa Barbara,"Crab, Red Rock, viscera",33.858203,-120.08495,
262,2012-08-28,"CDFG Trawl Block 688, N.SR Is.",,4.6,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
263,2012-08-28,"CDFG Trawl Block 688, N.SR Is.",,12.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
264,2012-09-06,"CDFG Trawl Block 665, inner",,200.0,Ventura,"Crab, Brown Rock, viscera",34.292299,-119.397285,
265,2012-09-06,"CDFG Trawl Block 665, inner",,68.0,Ventura,"Crab, Brown Rock, viscera",34.292299,-119.397285,
266,2012-09-06,"CDFG Trawl Block 665, inner",,16.0,Ventura,"Crab, Brown Rock, viscera",34.292299,-119.397285,
267,2012-09-06,"CDFG Trawl Block 665, inner",,3.3,Ventura,"Crab, Brown Rock, viscera",34.292299,-119.397285,
268,2012-09-06,"CDFG Trawl Block 665, inner",,12.0,Ventura,"Crab, Brown Rock, viscera",34.292299,-119.397285,
269,2012-09-06,"CDFG Trawl Block 665, inner",,4.4,Ventura,"Crab, Brown Rock, viscera",34.292299,-119.397285,
270,2012-09-06,"CDFG Trawl Block 665, inner",,6.7,Ventura,"Crab, Yellow Rock, viscera",34.292299,-119.397285,
271,2012-09-06,"CDFG Trawl Block 665, outer",,65.0,Ventura,"Crab, Yellow Rock, viscera",34.183268,-119.480563,
272,2012-09-06,"CDFG Trawl Block 665, outer",,18.0,Ventura,"Crab, Yellow Rock, viscera",34.183268,-119.480563,
273,2012-09-06,"CDFG Trawl Block 665, outer",,21.0,Ventura,"Crab, Yellow Rock, viscera",34.183268,-119.480563,
274,2012-09-06,"CDFG Trawl Block 665, outer",,47.0,Ventura,"Crab, Yellow Rock, viscera",34.183268,-119.480563,
275,2012-09-06,"CDFG Trawl Block 665, outer",,7.4,Ventura,"Crab, Yellow Rock, viscera",34.183268,-119.480563,
276,2012-09-06,"CDFG Trawl Block 687, SC-SR Is",,11.0,Santa Barbara,"Crab, Red Rock, viscera",34.025418,-119.971786,
277,2012-09-06,"CDFG Trawl Block 687, SC-SR Is",,4.2,Santa Barbara,"Crab, Red Rock, viscera",34.025418,-119.971786,
278,2012-09-06,"CDFG Trawl Block 687, SC-SR Is",,5.3,Santa Barbara,"Crab, Red Rock, viscera",34.025418,-119.971786,
279,2012-09-07,"CDFG Trawl Block 689, SR-SM Is",,60.0,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
280,2012-09-07,"CDFG Trawl Block 689, SR-SM Is",,68.0,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
281,2012-09-07,"CDFG Trawl Block 689, SR-SM Is",,31.0,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
282,2012-09-07,"CDFG Trawl Block 688, N.SR Is.",,260.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
283,2012-09-07,"CDFG Trawl Block 688, N.SR Is.",,59.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
284,2012-09-07,"CDFG Trawl Block 688, N.SR Is.",,67.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
285,2012-09-22,CDFG Trawl Block 665,<,2.5,Ventura,"Crab, Brown Rock, viscera",34.238146,-119.421133,
286,2012-09-22,CDFG Trawl Block 665,,5.3,Ventura,"Crab, Brown Rock, viscera",34.238146,-119.421133,
287,2012-09-22,CDFG Trawl Block 665,<,2.5,Ventura,"Crab, Brown Rock, viscera",34.238146,-119.421133,
288,2012-09-22,CDFG Trawl Block 665,,5.1,Ventura,"Crab, Brown Rock, viscera",34.238146,-119.421133,
289,2012-09-22,CDFG Trawl Block 665,<,2.5,Ventura,"Crab, Yellow Rock, viscera",34.238146,-119.421133,
290,2012-09-22,CDFG Trawl Block 665,<,2.5,Ventura,"Crab, Yellow Rock, viscera",34.238146,-119.421133,
291,2012-09-24,"CDFG Trawl Block 688, N.SR Is.",,41.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
292,2012-09-24,"CDFG Trawl Block 688, N.SR Is.",,3.3,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
293,2012-09-24,"CDFG Trawl Block 688, N.SR Is.",,8.8,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
294,2012-10-25,Bodega Bay,,5.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
295,2012-10-25,Bodega Bay,,4.6,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
296,2012-10-25,Bodega Bay,,3.6,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
297,2012-10-25,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
298,2012-10-25,Bodega Bay,,240.0,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
299,2012-10-25,Bodega Bay,,19.0,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
300,2012-10-26,Fort Bragg,<,2.5,Mendocino,"Crab, Dungeness, viscera",39.427582,-123.807304,
301,2012-10-26,Fort Bragg,<,2.5,Mendocino,"Crab, Dungeness, viscera",39.427582,-123.807304,
302,2012-10-26,Fort Bragg,<,2.5,Mendocino,"Crab, Dungeness, viscera",39.427582,-123.807304,
303,2012-10-26,Fort Bragg,<,2.5,Mendocino,"Crab, Dungeness, viscera",39.427582,-123.807304,
304,2012-10-26,Fort Bragg,<,2.5,Mendocino,"Crab, Dungeness, viscera",39.427582,-123.807304,
305,2012-10-26,Fort Bragg,<,2.5,Mendocino,"Crab, Dungeness, viscera",39.427582,-123.807304,
306,2012-10-26,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
307,2012-10-26,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
308,2012-10-26,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
309,2012-10-26,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
310,2012-10-26,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
311,2012-10-26,"Del Norte County, OFFSHORE",<,2.5,Del Norte,"Crab, Dungeness, viscera",,,
312,2012-10-26,"Del Norte County, OFFSHORE",<,2.5,Del Norte,"Crab, Dungeness, viscera",,,
313,2012-10-26,"Del Norte County, OFFSHORE",<,2.5,Del Norte,"Crab, Dungeness, viscera",,,
314,2012-10-26,"Del Norte County, OFFSHORE",<,2.5,Del Norte,"Crab, Dungeness, viscera",,,
315,2012-10-26,"Del Norte County, OFFSHORE",<,2.5,Del Norte,"Crab, Dungeness, viscera",,,
316,2012-10-26,"Del Norte County, OFFSHORE",<,2.5,Del Norte,"Crab, Dungeness, viscera",,,
317,2012-10-26,Trinidad Bay,<,2.5,Humboldt,"Crab, Dungeness, viscera",41.053113,-124.142252,
318,2012-10-26,Trinidad Bay,<,2.5,Humboldt,"Crab, Dungeness, viscera",41.053113,-124.142252,
319,2012-10-26,Trinidad Bay,<,2.5,Humboldt,"Crab, Dungeness, viscera",41.053113,-124.142252,
320,2012-10-26,Trinidad Bay,<,2.5,Humboldt,"Crab, Dungeness, viscera",41.053113,-124.142252,
321,2012-10-26,Trinidad Bay,<,2.5,Humboldt,"Crab, Dungeness, viscera",41.053113,-124.142252,
322,2012-10-26,Trinidad Bay,<,2.5,Humboldt,"Crab, Dungeness, viscera",41.053113,-124.142252,
323,2012-11-06,"CDFG Trawl Block 422, Carmet",,4.1,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
324,2012-11-06,"CDFG Trawl Block 422, Carmet",,11.0,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
325,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
326,2012-11-06,"CDFG Trawl Block 422, Carmet",,6.0,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
327,2012-11-06,"CDFG Trawl Block 422, Carmet",,2.8,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
328,2012-11-06,"CDFG Trawl Block 422, Carmet",,2.8,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
329,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
330,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
331,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
332,2012-11-06,"CDFG Trawl Block 422, Carmet",,4.1,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
333,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
334,2012-11-06,"CDFG Trawl Block 422, Carmet",,7.8,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
335,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
336,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
337,2012-11-06,"CDFG Trawl Block 422, Carmet",,6.7,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
338,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
339,2012-11-06,"CDFG Trawl Block 422, Carmet",,2.7,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
340,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
341,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
342,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
343,2012-11-06,"CDFG Trawl Block 422, Carmet",,17.0,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
344,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
345,2012-11-06,"CDFG Trawl Block 422, Carmet",,8.2,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
346,2012-11-06,"CDFG Trawl Block 422, Carmet",,4.4,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
347,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
348,2012-11-06,"CDFG Trawl Block 422, Carmet",<,2.5,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
349,2012-11-06,"CDFG Trawl Block 422, Carmet",,12.0,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
350,2012-11-06,"CDFG Trawl Block 422, Carmet",,3.8,Sonoma,"Crab, Dungeness, viscera",38.43333,-123.18333,
351,2012-11-06,Bodega Bay,,20.0,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
352,2012-11-06,Bodega Bay,,23.0,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
353,2012-11-06,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
354,2012-11-06,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
355,2012-11-06,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
356,2012-11-06,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
357,2012-11-06,Bodega Bay,,2.7,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
358,2012-11-06,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
359,2012-11-06,Bodega Bay,,16.0,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
360,2012-11-06,Bodega Bay,<,2.5,Sonoma,"Crab, Dungeness, viscera",38.275,-123.00833,
361,2012-11-13,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
362,2012-11-13,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
363,2012-11-13,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
364,2012-11-13,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
365,2012-11-13,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
366,2012-11-13,"Humboldt County, OFFSHORE",<,2.5,Humboldt,"Crab, Dungeness, viscera",40.785,-124.674,
367,2012-11-13,Pelican Bay,<,2.5,Del Norte,"Crab, Dungeness, viscera",41.871369,-124.324551,
368,2012-11-13,Pelican Bay,<,2.5,Del Norte,"Crab, Dungeness, viscera",41.871369,-124.324551,
369,2012-11-13,Pelican Bay,<,2.5,Del Norte,"Crab, Dungeness, viscera",41.871369,-124.324551,
370,2012-11-13,Klamath River,<,2.5,Del Norte,"Crab, Dungeness, viscera",41.533913,-124.227427,
371,2012-11-13,Klamath River,<,2.5,Del Norte,"Crab, Dungeness, viscera",41.533913,-124.227427,
372,2012-11-13,Klamath River,<,2.5,Del Norte,"Crab, Dungeness, viscera",41.533913,-124.227427,
373,2012-12-22,Santa Rosa Island,,190.0,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
374,2012-12-22,Santa Rosa Island,,150.0,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
375,2012-12-22,Santa Rosa Island,,288.0,Santa Barbara,"Crab, Red Rock, viscera",34.0636,-120.0992,
376,2013-02-28,"CDFG Trawl Block 689, SR-SM Is",,26.0,Santa Barbara,"Crab, Brown Rock, viscera",34.011476,-120.269839,
377,2013-02-28,"CDFG Trawl Block 689, SR-SM Is",,15.0,Santa Barbara,"Crab, Brown Rock, viscera",34.011476,-120.269839,
378,2013-02-28,"CDFG Trawl Block 689, SR-SM Is",,29.0,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
379,2013-02-28,"CDFG Trawl Block 689, SR-SM Is",,30.0,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
380,2013-02-28,"CDFG Trawl Block 688, N.SR Is.",,9.6,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
381,2013-02-28,"CDFG Trawl Block 688, N.SR Is.",,92.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
382,2013-02-28,"CDFG Trawl Block 688, N.SR Is.",,360.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
383,2013-02-28,"CDFG Trawl Block 688, N.SR Is.",,7.4,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
384,2013-02-28,"CDFG Trawl Block 712, W SR Is.",<,2.55,Santa Barbara,"Crab, Red Rock, viscera",33.928238,-120.259036,
385,2013-02-28,"CDFG Trawl Block 688, N.SR Is.",,9.9,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
386,2013-03-11,"CDFG Trawl Block 720, Rocky Pt",<,2.5,Los Angeles,"Crab, Red Rock, viscera",33.704233,-118.44,
387,2013-03-20,San Miguel Island,,34.0,Santa Barbara,"Crab, Red Rock, viscera",34.051,-120.354,
388,2013-03-20,San Miguel Island,,27.0,Santa Barbara,"Crab, Red Rock, viscera",34.051,-120.354,
389,2013-03-20,San Miguel Island,,150.0,Santa Barbara,"Crab, Brown Rock, viscera",34.051,-120.354,
390,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",,32.0,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
391,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",<,2.55,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
392,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",,3.6,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
393,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",,8.7,Santa Barbara,"Crab, Red Rock, viscera",34.011476,-120.269839,
394,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",,5.7,Santa Barbara,"Crab, Brown Rock, viscera",34.011476,-120.269839,
395,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",<,2.5,Santa Barbara,"Crab, Brown Rock, viscera",34.011476,-120.269839,
396,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",,9.4,Santa Barbara,"Crab, Brown Rock, viscera",34.011476,-120.269839,
397,2013-04-11,"CDFG Trawl Block 689, SR-SM Is",,20.0,Santa Barbara,"Crab, Brown Rock, viscera",34.011476,-120.269839,
398,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",,26.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
399,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",,22.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
400,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",,120.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
401,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",,31.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
402,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",<,2.5,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
403,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",<,2.5,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
404,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",,2.9,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
405,2013-04-11,"CDFG Trawl Block 688, N.SR Is.",,16.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
406,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,21.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
407,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",<,2.55,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
408,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,110.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
409,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,10.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
410,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,2.9,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
411,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,4.3,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
412,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,3.5,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
413,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,31.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
414,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,5.7,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
415,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,26.0,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
416,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",<,2.55,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
417,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",<,2.55,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
418,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",<,2.55,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
419,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,6.1,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
420,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,2.8,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
421,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,5.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
422,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,6.7,Santa Barbara,"Crab, Red Rock, viscera",34.080733,-120.090083,
423,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",,22.0,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
424,2013-04-24,"CDFG Trawl Block 688, N.SR Is.",<,2.55,Santa Barbara,"Crab, Brown Rock, viscera",34.080733,-120.090083,
